vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0003,Mercedes-Benz,2023-01-01 06:24:00,45519.15259,98.85642518,709.7815448,38.77587797,85.82764035,39.84878651,10.75240015,50.49499795,47.0790298,10.52551293,631.3282443,2.064922679,2050.06086,1041.123466,6.00676615,-61.68119445,0,48.07487316,93.70921262,76.71373647,42.2490912,102.3010035,12.9814586,-9.688247141,25.70237866,14.47218113,45.09373047,91.30780995,105.2387417,49.25710041,84.5848947,31.31207862,81.44469224,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-01 07:05:00,45542.24777,98.56631783,2288.056089,31.19608886,86.96341104,71.04267488,3.664092607,26.22078167,33.93345873,32.27287683,157.66027,1.256848289,2050.106552,1103.722809,6.005638215,99.72605641,0,22.62760608,35.82862924,38.27539341,57.37317629,14.52409041,12.75678833,32.00384492,24.54018681,14.67760863,80.24481749,91.3031986,10.07769625,41.02132219,72.71831794,34.9450816,76.91909495,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-01 07:48:00,45766.39374,95.97443642,1348.251856,29.15097726,88.08409212,35.68276738,0.0,37.76777666,34.83022244,65.70267396,274.7752426,1.347475155,2051.993957,939.7635403,5.958679349,104.0045966,1,66.96205284,98.4874436,71.11041148,52.23828684,117.3789347,13.21175679,26.49441996,21.67568429,14.41678835,51.49594947,91.28112395,135.0642774,17.95680958,71.30846962,29.88105591,78.57830632,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-01 08:30:00,45508.628,88.94138588,2183.021067,44.61130582,87.98230038,68.48852025,0.0,40.25474907,14.55648665,54.48700928,592.0091203,1.433963554,2049.998926,1053.969929,6.012256832,-0.070439248,0,20.4057779,26.44804695,75.04266007,67.86999106,129.8736415,12.43630586,6.545847579,23.61977216,13.90564601,82.73933594,91.31223631,0.0,35.2331515,61.04914987,29.50066437,77.29935348,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-01 11:00:00,45887.17437,98.18300601,2633.815149,56.71967465,87.7953213,60.12539699,1.237834697,71.72588623,32.89303417,76.22293618,741.1589283,1.698287666,2053.18231,1139.092534,5.939098181,52.21538649,0,73.62542591,-16.12572887,48.4453596,82.56776278,69.11796759,11.59185727,-3.427421378,22.42537204,13.52814152,60.25511894,91.27174137,28.63548333,26.85982487,79.78385071,28.7775105,79.75376659,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-01 11:48:00,45456.00877,94.71491526,2546.257596,65.0808766,86.52155361,63.81995143,5.339740034,67.03347656,62.91963853,42.23758457,403.3255051,1.787754042,2049.665905,885.8877167,6.027172391,92.29940978,0,77.29448018,41.35103689,67.30729251,117.3588777,69.26538403,13.19547496,53.05979248,34.92118647,14.31107378,98.82222805,91.32367863,60.89113548,22.65907214,27.58550734,28.53808088,79.69634348,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-01 12:59:00,45617.75806,103.4710136,1181.268178,51.60924671,90.84820273,70.26186408,7.09267747,48.65845442,59.65881759,85.36075858,473.5584403,1.232815024,2050.20092,1059.10151,6.002273475,-15.27158209,0,95.63088242,80.89628006,65.34425633,81.99070629,68.89319435,12.6034597,11.25306797,24.72661951,14.27180925,82.41270353,91.29825775,2.824933726,15.61579071,59.14463231,32.08924147,80.48405424,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-01 13:12:00,45719.67773,89.08069324,1451.351793,30.87183004,90.15369444,98.05703109,5.02028293,42.26190345,47.68029317,68.04278693,278.930386,0.651668187,2050.827529,954.1695248,5.988271374,121.1748233,0,83.95059819,120.8055147,39.18589151,24.78687225,41.65070014,12.4996143,34.61194966,29.37777471,13.86192361,73.7751119,91.29053605,76.81705348,25.23937111,78.61904014,34.55824487,78.76631397,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-01 13:18:00,45680.36568,101.0034644,777.1960496,44.61814145,85.3828122,28.47316464,3.996426805,55.36619845,44.69449933,77.40772805,256.6404135,1.618900574,2050.796056,1107.26852,5.989355225,117.7523618,0,25.06146987,86.56375469,79.01712659,53.70419605,78.28386638,11.63107182,21.25910016,28.61650075,14.00980305,73.98652305,91.29543077,107.5137896,29.55517711,58.15828319,31.6413323,82.5697927,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-01 14:51:00,45794.28434,102.8960538,2970.273869,53.75123126,92.28071169,50.85401708,5.348612226,33.57501157,62.00227582,79.58466568,449.3891453,1.972834888,2052.329108,1010.201237,5.950649894,39.336832,0,61.07982485,24.17191739,67.76748246,3.87118734,67.95515692,12.8139233,-11.98695238,25.76418561,14.31627898,79.22058738,91.27946073,63.43813647,18.08082664,54.02737608,33.26091849,80.45474482,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-01 15:40:00,45653.61201,95.43827496,3396.003867,40.38970362,87.17072206,90.92318793,2.633160705,55.45007821,34.98273248,11.70008932,249.9947988,0.875501515,2050.401156,939.0802918,5.998556617,96.67205367,0,62.15527986,78.9300907,66.90844038,36.69213179,40.79972516,12.15835239,-23.1848558,23.79486973,14.02766501,77.95073072,91.29683117,81.55039616,29.5053983,62.83843493,31.53546776,75.8610846,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-01 17:03:00,45998.05343,95.87159998,2824.041404,50.16569768,90.89272985,38.32055398,6.050325807,54.88586121,35.00961818,29.71378349,559.2143036,1.77468401,2054.203324,943.5550708,5.924878945,161.7708984,0,40.78684756,75.20528313,81.33794144,42.58344112,64.16946825,12.40477193,39.24137604,29.94019185,13.87212536,55.33894786,91.26227922,105.7399824,37.66244827,87.3705894,29.44030561,76.18028443,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-01 17:05:00,45761.89717,87.38327148,2252.98154,44.70819997,92.63710006,74.07724569,1.037055646,67.50512604,71.24279673,79.69340555,424.4158373,1.469874289,2051.696174,1054.661895,5.962752999,147.7897059,0,85.18899882,58.69723883,50.63683317,11.25060999,82.30385451,12.86994212,-11.35030941,19.71698967,14.21672664,96.27143099,91.28469769,36.76488312,24.61285399,64.69529945,32.2510894,83.72953543,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-01 18:22:00,45851.04658,94.84637842,2564.413304,37.68095147,92.32096697,55.26380408,2.677110703,40.23889513,36.49890934,64.00337772,294.4442297,1.898431177,2052.97527,1009.113792,5.943819967,78.12054229,0,8.575462763,3.798084094,52.63107877,-6.957599713,91.9754818,12.47523245,7.466790459,29.76175125,14.39792723,96.52582384,91.27535073,13.7855476,29.90618861,88.47301986,33.86389166,79.63162402,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-01 23:14:00,46002.59048,89.49103655,776.1063479,44.87343479,91.32878881,76.5139035,1.328331688,35.15416966,32.42232408,18.56687523,418.3054987,1.182584483,2054.461899,974.9824386,5.920208484,-6.06093637,0,31.23456093,73.26098355,38.5824522,94.7830944,133.2951001,12.9689542,8.772784228,24.19593371,14.19379348,77.82704398,91.26102603,20.75637512,26.68708732,66.91343437,29.25886272,77.88279252,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-02 01:12:00,46070.44643,82.23690274,1262.188807,51.07003387,87.11430179,56.18880736,4.96133052,75.34215071,59.6280879,37.14902589,276.6429157,1.394840046,2055.133501,1038.285401,5.909884588,20.02784149,0,16.91476743,-6.217213595,15.40713302,57.02205964,75.02853272,12.51147775,-2.285625954,26.4910829,14.50350398,98.75559553,91.25433115,69.97727217,23.77642395,56.40582486,30.55434891,76.57201038,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-02 01:50:00,45926.89731,92.62646883,957.1387201,34.92835325,86.60345351,43.09876597,7.906749631,57.76032402,26.34626353,51.19902797,211.4357021,0.927616513,2053.61368,1197.161898,5.932136974,182.1166977,0,23.44505844,21.32416206,49.96667792,75.86091395,56.33519391,13.16306488,25.93442648,18.88832516,14.24493832,74.71851071,91.26939454,52.46739106,24.35220611,83.39200308,30.49191776,82.77467137,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-02 02:36:00,45803.91,92.28247266,2249.564717,48.2552488,94.01277579,65.75462302,5.121861127,52.96521165,53.72627134,54.26296183,568.2443711,1.018050644,2052.593706,1122.174601,5.947721295,132.7686973,1,38.55145896,48.26148801,71.54014662,62.15151167,102.5046986,13.10162953,29.94743612,16.57378931,14.30163545,60.42480003,91.27796381,132.2988389,29.23728368,20.72541248,33.71385805,75.54441358,0,0,0,01-01-2050 00:00,No Failure
VEH0003,Mercedes-Benz,2023-01-02 04:35:00,46047.82037,106.747397,1821.730787,50.12623752,90.12128866,4.007706631,4.175582588,25.40285767,33.08202753,75.91892812,198.5849599,1.091885694,2054.784314,1019.025068,5.918704496,63.51161903,0,61.9176887,80.0955587,33.93051246,34.88838774,62.98488786,12.46195798,-6.093674191,24.77040444,13.36231977,74.98174257,91.25699691,123.3322766,21.42250928,60.99958609,30.03046996,75.41337284,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 00:00:00,22489.64507,93.74393439,2311.901004,55.62518586,87.5218276,63.39803149,7.841523467,23.5181709,56.96064931,85.20721661,520.147162,1.428755929,4169.908977,970.8121621,8.415565023,101.984165,1,37.50690035,81.37522978,72.35661257,83.0386916,86.26211417,11.76860218,54.97324059,36.39954961,14.01915133,47.81171669,95.12854218,68.31610138,41.3059422,73.48924722,32.98648003,81.72256042,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 00:12:00,22577.0236,93.26432691,2116.734212,55.05046138,89.71150585,8.813767888,1.815405363,5.762306577,9.997733442,77.4725265,440.668214,1.061997892,4170.686874,1128.131647,8.405785326,8.806292342,0,53.7378326,41.23968493,55.00156278,100.5742152,73.29404336,12.58704087,23.7624749,26.1098915,14.48970638,84.18854555,95.12390178,25.01326933,32.94327056,72.67988413,31.12223485,84.368341,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 00:30:00,22657.23405,95.58878847,700.0,36.92670362,89.01822605,3.684000783,6.662166898,67.50176666,71.4767826,23.20647028,589.3238978,1.661510353,4171.30341,1071.120153,8.387333128,13.45659178,0,76.65014064,67.5638485,67.44446224,44.2706627,69.40708557,12.17715993,7.517437153,14.52757001,14.15361947,84.53663661,95.11546364,58.79668082,37.04456366,66.85287478,31.9055045,81.98828692,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 00:40:00,22743.5492,93.80010328,2166.012621,38.44482794,88.8736645,75.53517823,4.091500532,29.41507383,21.85993012,40.60596055,218.3378466,2.209818547,4171.883773,852.7537141,8.364128314,98.3195462,0,16.73779205,70.19983826,41.17742386,40.89560026,22.76601069,12.90674471,8.793767787,22.23561977,14.60526544,94.75488335,95.10839213,125.5552976,8.954852948,56.58797239,32.31678226,78.51281949,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 00:42:00,22534.01428,89.63903042,1037.979999,39.65277677,88.69206685,16.91551486,7.053042248,54.4030616,17.67459603,55.40536696,150.4510014,1.586995827,4170.337187,1022.254688,8.413070596,69.21524113,0,4.740698871,69.47911665,49.92709621,43.92019003,102.2527742,12.34892925,13.03063965,22.03287086,14.3302331,95.20809038,95.12585116,2.800157821,31.53257054,68.76976727,31.25291481,80.19696391,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 01:08:00,22633.05389,104.0214038,1695.955008,38.54199206,81.40320974,90.81189979,5.876400403,56.2917267,21.53852324,40.24321833,500.7443913,1.787355384,4170.8373,921.7792708,8.388829617,41.06277269,0,94.3407156,67.89398379,78.13138397,79.74085824,60.03546468,11.88071724,21.61347771,15.15046026,14.83444696,52.89821714,95.11718502,57.93999553,33.15399335,55.81860933,28.60134437,76.67163536,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 01:21:00,22767.38178,97.81827419,2714.750559,37.54732934,92.94557667,98.66375795,0.0,40.24630814,34.70976225,52.9363812,302.6053249,1.81811216,4172.289337,857.7418584,8.35759805,80.6065328,0,39.62256913,82.11845845,109.409027,56.31852681,99.84080497,12.49486454,7.089056778,29.78178603,14.17074939,50.98757561,95.10688564,48.65546033,37.54338621,53.58298638,30.12199871,80.59851939,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 02:12:00,22589.77236,87.85089422,2260.580804,33.53419973,88.56441094,35.56488128,4.365557972,40.44658361,51.1047314,48.39878305,459.4400638,1.126984472,4170.804086,985.222886,8.398029431,131.6121906,0,60.95317101,47.18941147,45.35594672,60.95207139,69.37698715,13.20551042,-2.634016617,31.69861608,14.36713015,86.53248839,95.12157064,53.70850202,30.53271819,67.23024475,29.24404454,79.72366298,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 04:07:00,22851.74829,95.15402713,2261.711278,33.12545175,89.78170712,11.62172025,5.440568974,0.0,45.13863655,10.63360291,455.7509778,0.796486222,4173.455009,1033.451612,8.340605386,82.32787217,0,32.401946,19.01225523,50.27753447,11.76589911,84.7347452,11.52927747,46.46201072,27.32330184,14.1826875,96.26817469,95.09164651,20.61120285,23.48977129,72.02298464,34.60224284,81.5198742,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 04:13:00,22832.41286,95.49347718,1907.510823,32.33235639,89.28188446,9.639304418,2.639225783,13.63752779,44.45440435,77.32845579,512.5297592,0.742291786,4172.934114,926.7538081,8.352303211,71.93320052,0,34.48680712,49.38432713,122.2086513,50.48749511,88.63621775,13.20481061,7.274920158,18.79783766,13.95379134,65.59246823,95.09854869,7.191505857,32.54479969,47.77446642,32.55884768,75.7763248,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 04:20:00,22816.19343,96.54201286,2626.117748,48.7399429,91.31267334,15.93024947,12.45503052,31.24334188,24.19712299,76.80704053,289.5568444,1.958036381,4172.731932,998.8249702,8.355407423,173.3744913,0,27.67627472,74.82755763,62.79298209,19.81034657,-5.360364723,12.85786318,-4.520872752,24.86008144,14.57536555,83.61315008,95.1028338,54.11662999,24.69221505,41.89194528,29.9114795,79.74729796,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 04:36:00,22837.82056,98.73907362,1249.707204,39.0558086,95.55830577,63.68362285,7.25499763,53.3753973,0.0,15.34820037,157.4447426,1.881281976,4173.105021,1042.749218,8.345385452,64.98620779,0,13.94224005,107.3881114,60.09035514,65.18341587,70.2778311,11.76826803,-4.82497176,21.23893537,14.34400258,76.30168772,95.09622163,14.52711553,29.62251622,88.37385951,31.73468985,77.43739395,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 05:23:00,22978.74108,94.1213308,1748.876188,45.13634808,91.92930957,49.0266341,3.02250108,4.655309798,38.7953304,41.94247543,297.4010232,1.834604834,4174.978054,1167.965772,8.317464686,134.3681453,0,79.28576282,29.12597427,106.6553384,70.25475207,77.64989532,13.10600283,25.66368163,25.05025375,13.92701852,76.77583465,95.07979542,0.0,33.36641672,54.85705349,31.39599834,81.96430588,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 05:42:00,23074.56455,99.87279142,2757.585189,33.44290429,90.61544042,86.92703653,9.138805161,55.2513776,17.19674762,94.17810981,483.2352771,2.464907423,4175.534155,968.5387031,8.303394215,99.18572243,0,82.52638569,73.2707605,51.7917223,2.770738962,49.41245114,11.82289901,25.10595024,22.89088909,14.34751896,96.22331886,95.07525678,66.168453,36.0924271,62.06981074,30.28482301,81.61617305,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 05:48:00,22664.2117,95.75977013,1953.511143,48.56775715,86.21773513,61.82987374,1.453969694,58.50675533,42.05954253,15.94442569,305.2955754,1.208378023,4171.582722,939.7543273,8.377908479,126.7088429,0,75.46145894,53.82307954,90.3360847,82.75138641,46.35160626,12.41665087,15.3493319,16.20359624,13.75944781,43.77121441,95.1131389,41.10684863,24.33660065,45.8174098,31.2466323,79.91069314,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 05:57:00,22700.77126,96.81849993,3174.872637,41.42705797,92.21026434,21.14422801,3.730974016,48.99149691,27.10315121,51.34916055,438.301545,1.136474039,4171.829227,888.3157226,8.369544681,38.31516645,0,58.2623772,-7.484890179,101.035032,104.362467,15.64532061,11.49193667,-2.141554732,24.82614947,14.05706473,68.70132694,95.11030009,99.78628033,32.26722288,62.25003616,34.01757433,83.8521154,0,0,0,01-01-2050 00:00,No Failure
VEH0010,Mercedes-Benz,2023-01-01 07:30:00,23372.48559,92.17698532,3817.819032,46.98527209,88.01066785,71.13536436,8.48792944,46.9637631,5.067469284,45.66760518,279.3730424,0.737729707,4177.982053,1184.048673,8.247327526,47.08350198,0,6.36016953,64.20258529,25.25662257,47.61693546,59.0979552,12.46991259,11.03509367,26.29631812,13.83548069,66.47332582,95.04686753,138.6098386,11.97383951,68.49361457,32.71785326,83.8822113,0,0,0,01-01-2050 00:00,No Failure
