vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0001,Honda,2023-01-01 02:36:00,39675.54005,93.84813586,2382.868653,46.77293991,87.62735439,92.95819768,1.15992991,1.992049673,38.21097479,47.063076,273.9438009,2.091142038,4393.057023,1117.969306,9.450114201,-4.212070884,0,26.60515629,58.73629933,84.85953926,82.45996407,22.00325816,11.9015834,36.07676247,26.82364416,13.84368573,93.61429947,92.48154558,59.12576854,34.9906275,62.54355072,34.27814067,79.34559362,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 02:51:00,39855.31318,98.97258433,2128.815675,53.59720371,84.90866434,73.18186462,1.313981932,88.01009084,33.08003585,65.22982466,645.1393452,1.443317736,4394.115711,995.635722,9.412711386,23.09494451,0,50.3104361,54.09257858,47.46584057,51.9653236,97.34565806,12.59686308,18.69276579,23.00952647,14.53027596,69.74127092,92.45809651,86.76146508,37.09986393,82.779848,28.83023434,77.27439945,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 03:00:00,39392.8192,94.91351105,2021.155716,62.00512742,91.09836365,2.579727551,5.58828708,30.38205301,0.0,46.58107141,288.4905633,1.613417977,4390.620845,826.1790896,9.490893488,80.0510274,0,80.92566062,37.96417671,63.48714142,47.38232039,23.92258042,12.43064686,-13.62538011,27.45973204,14.55132294,46.43908743,92.50784012,56.60972071,29.32883979,64.70714718,33.51824857,82.930373,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 03:30:00,40530.59131,99.08964606,2087.047299,41.7491563,90.49761516,55.37218443,3.453254766,36.72188592,35.61446826,52.38452646,466.7277508,1.824490061,4399.95405,982.6319641,9.289274458,102.8584103,0,67.80853697,129.5409855,73.73558646,20.82839492,10.33827489,13.54645001,13.81074154,26.34976386,14.72885684,76.53869455,92.39140166,177.9928555,16.65446017,51.1341941,34.44980136,81.85951141,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 04:20:00,39708.54096,90.32165393,2698.458341,41.18749098,86.51073396,41.13566447,1.475059726,21.54387969,12.61918699,10.25593162,568.5836602,1.46494703,4393.29013,827.4996839,9.441153828,157.5808019,0,36.41109416,72.90455013,12.90892941,47.07861582,104.6825615,12.24436526,11.12829532,22.13045249,14.3833871,48.98105971,92.48006508,88.65857681,9.191477294,60.59036541,28.1163986,80.44583792,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 04:30:00,39449.10484,95.45183591,1786.455589,56.48314036,89.16575737,22.0786597,0.0,16.1550135,3.182442704,47.14529528,257.5479964,1.508816699,4391.430839,1049.467394,9.478974669,123.2816733,0,11.03678037,67.26419712,78.51070723,41.23531593,55.38475222,11.98487976,18.7210737,24.32090767,13.85989687,67.97707783,92.50034615,106.1636107,39.3787675,58.54412834,32.82710551,77.48652639,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 04:30:00,40200.05786,93.66641315,2055.967439,60.02640492,86.88643332,80.19860938,2.920719406,15.03253517,6.257278211,17.73883023,349.8763967,2.154042782,4397.13598,956.1516548,9.364646313,164.8600245,0,7.173715748,25.81369317,81.3060606,60.67130332,59.73098661,12.94305786,7.39690833,33.16346842,14.29243092,78.32439155,92.4261106,117.015006,27.81214299,53.96406251,33.55227133,76.74525199,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 04:39:00,39546.85292,91.80669805,1909.569345,31.75298496,91.33755375,15.68039723,6.54632514,2.609160725,22.679386,62.22630705,287.07717,1.848567704,4392.400472,960.2447634,9.465225678,33.88418109,1,53.80748386,39.63566485,76.67601757,75.79140565,55.67742906,13.2698276,12.81607253,24.36188315,13.89114783,75.40998051,92.48964828,90.90535884,26.01276245,53.10749238,32.04432813,81.39375782,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 07:52:00,39500.20524,100.1636221,1828.971873,52.4077971,92.22251746,29.46003843,3.976662117,22.683787,19.84136475,52.89614709,579.1557146,0.595782726,4392.169339,993.457572,9.466982132,70.80701132,0,98.46520135,79.27865773,76.59531324,37.69788333,5.711628749,12.66026003,21.39025068,32.24486037,14.02259209,41.00169984,92.49121492,58.38521132,31.36412936,77.73873121,28.71503818,82.68692478,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 08:45:00,39939.53166,97.92341822,2380.839795,50.46774766,88.34133327,60.06692663,7.626785274,31.42003936,35.25909166,41.2015122,363.8055525,1.908896009,4394.641829,971.3940212,9.404450679,47.01456673,0,73.56589378,35.22100579,71.67890614,72.28836326,47.39551095,11.73000495,51.77815126,20.85049948,13.62104268,49.13658498,92.45150522,73.64962305,20.63290234,52.92516944,33.25883573,79.38054168,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 09:19:00,40535.06184,93.18259641,1212.443986,37.51917511,86.38231874,14.38906291,6.122285465,58.97417545,36.67940151,61.78682547,550.3224259,1.665531901,4400.041009,848.3937584,9.282523473,40.32537255,0,9.052360241,102.2650726,40.0262081,34.08458825,101.7946505,12.6207656,-25.22330713,32.00576572,14.20611732,97.80649144,92.38643668,67.26924964,29.02923542,58.09046576,28.43472608,77.67033944,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 09:20:00,39712.60949,89.94990039,1346.579871,30.62752835,92.8592949,83.91912924,7.35014223,43.69011684,30.35738831,52.21763822,80.07944973,1.26833272,4393.354297,1070.022971,9.433541964,56.92596715,0,8.962064097,49.08837552,75.24925801,47.13126904,52.2579817,12.6175344,6.521393176,25.85238031,13.76519768,93.28534787,92.47676351,114.4828734,32.64284714,61.11814365,29.34654074,80.55641979,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 09:20:00,40491.94727,91.88935304,3054.458458,29.55066147,92.08214775,43.92884439,3.836322481,64.89714486,15.7292344,29.54275551,394.5209371,0.951993942,4399.506912,928.2690351,9.301625565,67.42534219,0,28.73013076,53.86983217,46.10057373,113.7529629,83.8796565,12.43236232,25.54374497,22.30041514,14.07750781,84.45219917,92.3956624,80.80452132,24.25762075,98.9578799,33.86998389,82.06087229,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 09:58:00,39983.85806,96.32116916,2723.164567,32.29931823,98.15657134,82.13228263,8.757046599,22.05408192,14.77948406,51.17265199,272.8144005,1.681439812,4395.05811,1054.630247,9.395781492,140.4894736,0,84.08501916,38.07978736,90.61682166,40.58010796,99.14459042,12.55326746,18.68034616,31.8341318,13.88358033,91.61370015,92.44545766,16.9818709,25.24173251,53.4155145,32.07786452,83.68686914,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 10:09:00,40196.90719,92.88901884,2631.296845,61.92344368,94.45218429,32.58844029,5.420764821,58.08136185,48.93879294,51.57477824,345.7826428,2.323574252,4396.951203,940.0518699,9.368426234,171.9430119,1,13.50822644,40.62494478,76.36395285,57.96646057,32.10842603,11.97593953,11.44899548,24.12011359,14.38261192,52.41480171,92.42868668,6.888461126,10.18879492,82.478465,28.24059193,77.94616372,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 10:40:00,39896.57075,98.59546767,700.0,52.0035134,87.02657534,46.6416869,1.734360502,35.79410442,38.60449663,20.36040888,117.5254532,1.705277061,4394.358465,830.6229463,9.408107433,-25.82592014,1,56.69775886,74.91758638,27.53957542,36.277967,74.33473605,13.31866492,-3.729815594,31.25138657,14.06821535,71.70531094,92.45464365,60.63159214,12.08458722,48.96793626,34.99385223,81.23301826,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 11:43:00,40373.91253,94.00968585,2044.570432,28.52686207,91.8940929,13.72696265,3.853831227,49.54714247,39.51031629,31.97059394,483.0443679,0.783120238,4399.163977,958.3373759,9.318956253,79.37256211,0,90.28853062,63.7597249,44.31203703,36.92233587,58.9106859,13.00013862,-3.394847648,18.25308253,14.46027267,91.19387703,92.4058202,79.29254718,31.76006895,56.44116123,30.46317491,77.33188842,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 11:44:00,39958.58397,87.55794663,2073.141124,48.20601856,95.5850218,9.687758944,2.675791105,26.22031788,12.54524011,76.27903462,549.7910694,1.220315403,4394.931719,1138.385271,9.399829719,54.93521135,0,2.420468048,96.40284052,43.77131406,62.42945627,31.47215398,12.22804799,-16.35726338,28.62191239,14.41735531,53.40718009,92.44900802,38.27164585,27.07353307,26.05455003,29.09590161,83.46393662,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 12:24:00,40010.13313,97.20961114,1830.45817,64.39178394,91.70501569,5.512937492,5.337626861,7.313580224,15.96710871,61.01587975,663.4576294,1.526138799,4395.471043,1065.881035,9.388719863,53.79772041,1,50.1082086,64.02420368,0.83068311,114.6773999,104.3637872,13.12606647,-5.747255984,28.05734274,14.20592584,49.309093,92.44414793,38.14789341,36.96183128,77.08745456,34.38399112,76.49497796,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 12:48:00,39756.31897,96.65375118,1261.620982,55.41051733,89.89245465,76.84974603,6.581598805,41.26775887,18.06664919,40.53064724,412.9177642,1.411805985,4393.649255,1112.264768,9.423634888,151.0823512,0,38.25864186,99.4421913,74.79246612,57.40048956,112.219018,12.86271159,29.21238641,31.40477759,13.73034562,94.79120892,92.46900728,40.75477211,33.53145539,61.81284534,31.51517689,80.13438185,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 13:20:00,40285.64377,96.07694291,700.0,32.4721084,88.4393397,97.40256796,4.632986305,25.97911256,0.0,43.54262247,403.8545361,1.986694899,4397.729593,1076.249944,9.351297041,84.20962965,0,34.86721889,40.46512857,64.81579365,79.24754113,31.2571489,13.64430242,5.410132651,25.7146591,14.06246039,52.63403009,92.41940124,74.02767272,42.76819449,77.59215868,29.99942271,82.8960154,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 14:10:00,40047.93793,99.53788111,2579.398763,32.39616417,85.5356423,86.50855624,3.709737696,51.97503274,31.19804932,79.34776667,673.3807958,1.584563412,4395.595114,846.8790472,9.385726109,126.2803802,0,25.94961274,94.00748356,12.57448772,104.3065926,78.3320514,13.13779595,-8.780880923,31.04230128,13.99428801,93.68715219,92.43930274,71.60929298,36.31151182,83.75724157,34.99229989,82.63278483,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 15:00:00,39830.64095,110.1564983,2054.612629,52.10891235,91.63364128,90.11544124,4.966387802,24.32811551,1.060821583,33.12160045,638.1152776,1.820706077,4393.849005,952.9126301,9.414444357,127.4575494,0,44.89818087,57.04437523,32.05168342,111.76575,66.02654335,13.2810925,-8.166977816,22.06414616,13.88814979,46.98990071,92.46224099,22.58790069,30.84525776,49.06955737,32.58903206,84.68789839,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 16:26:00,40340.4921,87.74563607,2171.051478,55.4238136,97.41550982,5.499227581,6.364428205,65.93436525,20.21000548,91.05409144,273.4275229,1.062658379,4398.226561,966.9117552,9.34092511,122.888376,0,58.03278515,33.31706866,84.94637677,29.14690086,27.91382861,12.4604782,10.6288923,15.52133377,14.14196936,60.07604907,92.4148155,79.13369183,15.46326473,76.26528475,29.1375625,82.44267183,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 19:48:00,40333.9724,102.1072026,1226.99207,25.34811811,87.47648434,80.23085509,3.595573428,37.99741801,44.55231135,26.16647024,307.545986,2.137878643,4398.093429,998.3775201,9.346882378,104.819278,0,17.26064242,21.47016717,5.210681683,91.17050711,39.94076616,12.16463625,-15.03718206,22.54961744,13.91386884,52.02649514,92.41595798,86.70908867,28.62643587,62.11464946,31.37540261,83.83350802,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 20:48:00,40097.13488,96.66345381,1752.090056,47.06522856,89.73808975,48.47477866,6.869322059,53.48211684,27.89883987,94.46261934,318.2802852,2.562324485,4396.05851,1016.551327,9.377978674,102.6750081,0,28.66418629,86.89616793,30.27879477,42.42658637,67.17452403,12.2538725,28.40895003,23.71029819,13.96560023,71.92878823,92.43485219,76.93687472,26.52018652,59.93232455,28.41196071,80.75889284,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 21:56:00,40155.18414,85.48013569,1257.049305,59.8841884,86.11442479,33.73488142,7.131005995,33.74248192,23.39459471,64.28642792,339.7912162,1.073606365,4396.784233,997.9279192,9.369481487,110.5530845,0,37.89288959,29.19855219,4.281008205,35.16984784,81.37161362,13.05453089,-39.42489828,36.65021126,14.32057092,91.42187288,92.43166005,71.16240599,36.34423029,49.79187665,32.99661658,77.88725092,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-01 23:51:00,40137.6591,105.1795617,1805.237891,24.71902447,92.3853829,81.38830627,2.583027959,34.16507457,20.51368127,43.54170467,212.270426,2.081375779,4396.416102,985.8588199,9.370777891,-7.520221223,0,16.76089235,47.32608305,67.33116623,36.68405566,13.19602118,13.46715607,26.33385644,24.34864926,14.47265429,60.94145184,92.43313278,3.34031064,31.91853998,61.90223641,30.27719968,77.17727453,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-02 02:21:00,40239.79903,96.38120131,1745.553691,45.36491263,85.60892996,98.97344091,4.628262369,43.30309744,28.60762477,37.6618768,742.5217733,1.298260367,4397.264687,1141.361189,9.358212365,72.76582258,1,21.98489504,39.82805402,62.99832405,32.21993763,7.919651666,12.72742006,39.29023356,19.52535243,13.9003805,57.18556406,92.42195896,106.1913507,24.19284398,73.00562335,32.72336228,83.59604726,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-02 04:00:00,40344.29824,104.12234,1850.150954,37.95288213,90.2538908,25.79034839,6.230145246,34.38301201,0.0,37.92064002,164.9802205,1.492386533,4398.531095,889.3232815,9.335213212,112.2552317,1,35.62935916,94.34723984,54.03199964,108.8962492,80.19115887,12.55696742,23.96590192,25.02363717,13.93537624,76.77454452,92.41284652,40.53617473,37.53298446,41.4969439,29.50583752,84.09472889,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-02 04:30:00,40404.11568,91.94823877,700.0,59.592207,94.05396604,87.15096654,5.740863194,72.71201187,20.22294025,76.49124688,135.0535437,1.209223723,4399.235031,993.9560749,9.316968973,7.895620747,1,46.99213065,56.76529773,111.7166539,79.10456814,40.4658126,13.12393877,-9.716024072,20.58855498,14.09343678,50.84398649,92.4046258,53.31418203,13.14683886,57.71948641,31.83581508,78.80489795,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-02 04:36:00,40446.0125,99.98305243,912.175361,55.22735943,90.92101165,72.85445322,4.604395611,53.51185745,43.57184568,57.24522552,247.7518081,1.45035169,4399.322834,1133.506355,9.309989019,60.02354361,0,1.759379652,32.10561654,54.67656225,86.48810262,49.50453275,12.0581231,21.14348939,28.75048865,14.33473219,88.65830537,92.40035758,95.9015674,27.42794074,76.73691299,33.57181193,82.889293,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-02 10:48:00,40360.94041,95.94257832,2543.651565,56.67437682,89.69251577,29.46607747,2.861298494,55.07079932,51.79497569,30.18679145,383.5985984,1.391189538,4399.005065,1033.784515,9.326408223,51.98069473,0,10.85089269,88.4690279,13.56142358,58.25178207,64.76948546,12.67246553,16.53750508,21.02365291,14.14139607,88.61592159,92.40957232,27.95078541,34.55017563,79.37808019,28.10977215,80.62853654,0,0,0,01-01-2050 00:00,No Failure
VEH0001,Honda,2023-01-02 14:57:00,40502.70942,96.14235582,2009.525995,46.30951348,88.38785843,67.70124606,3.682242096,44.20585895,19.7871974,45.3290554,297.5903659,0.46837727,4399.798558,896.9626511,9.294143416,-31.86431519,0,4.595157596,109.4540204,71.9147542,12.07683467,51.79450727,12.91911021,15.86358636,28.68644978,14.40394136,40.15844926,92.39380339,45.34641447,36.93923749,74.28815784,33.96866971,81.25850584,0,0,0,01-01-2050 00:00,No Failure
VEH0002,Honda,2023-01-01 00:00:00,56392.85296,94.87833934,1312.775417,42.4467839,89.20652773,53.00141142,10.36080673,47.32621089,0.0,31.36140127,291.3685611,1.435185465,885.1364388,973.6428433,6.407184493,139.5781832,0,45.71076555,16.03733484,84.7626093,67.49280143,55.71034184,12.20649094,-16.42086967,26.98561521,13.84115156,74.00770026,98.34122566,75.23580209,41.73704515,62.97446075,33.24555881,75.21769359,0,0,0,01-01-2050 00:00,No Failure
VEH0002,Honda,2023-01-01 00:33:00,56412.08834,95.11521997,3087.122277,39.95754566,87.48814438,93.23896558,5.09223017,55.02012289,0.0,53.22863697,172.0903795,1.378381845,885.5592388,1057.617556,6.401302369,89.32930151,0,27.64254493,12.40805392,73.90116628,64.3683498,95.61876881,12.02522957,31.6840689,24.93864723,13.84117839,88.30293855,98.33827918,78.27463953,41.66204934,63.00910341,29.57147266,77.89490217,0,0,0,01-01-2050 00:00,No Failure
VEH0002,Honda,2023-01-01 01:27:00,56451.50726,92.05619693,2184.754829,34.18033158,93.95194781,93.0363193,0.859732832,38.36046766,48.50380957,40.10655161,109.4290147,1.214308313,885.9662615,1028.025859,6.389819527,138.7458162,0,63.55200847,96.8075933,66.71355188,41.98980502,93.10149923,11.94802206,35.87453083,22.60097252,14.25819038,67.7119917,98.33209592,89.08239831,11.85665812,60.937857,28.3892794,77.12876722,0,0,0,01-01-2050 00:00,No Failure
VEH0002,Honda,2023-01-01 01:38:00,56436.31556,93.87739143,1486.540397,43.78275738,90.63429753,25.0742593,3.608731136,18.15690335,34.38785559,57.03277203,554.8232474,0.684726292,885.9513659,991.3794644,6.399799632,43.18282474,0,84.51576268,-0.747261321,86.49197172,89.30215777,81.49158806,12.99832704,12.16027205,22.19746001,14.07488256,97.96736393,98.33622632,75.5308577,32.03451856,57.77938486,33.00207914,83.91995236,0,0,0,01-01-2050 00:00,No Failure
VEH0002,Honda,2023-01-01 02:35:00,56534.15052,102.0487367,1120.988742,42.28895596,85.7834866,46.79279207,5.706474678,37.30538858,33.59192007,87.26425488,397.7284669,1.931221926,886.208899,911.8438949,6.375649127,146.9405081,0,2.919829404,51.79554938,44.39459354,41.93220105,57.68868236,12.8669947,-26.19715288,19.74915352,14.08314473,46.20376226,98.3230758,26.43365248,29.31212624,75.73953463,30.84045228,83.11478252,0,0,0,01-01-2050 00:00,No Failure
VEH0002,Honda,2023-01-01 03:16:00,56496.78036,92.96808318,1418.901152,43.27421052,85.47012081,39.37501655,4.835021168,20.18388728,41.99392177,34.74438612,484.8472498,2.314941621,886.0572769,1058.213192,6.38461757,9.76662904,0,46.8127705,47.90483383,32.02202051,58.04974283,-3.694013166,12.569001,-42.40668815,27.85657753,13.7563314,81.47736748,98.32787979,0.0,43.05063838,75.6431918,34.18359408,76.89553638,0,0,0,01-01-2050 00:00,No Failure
VEH0002,Honda,2023-01-01 03:36:00,56715.36402,90.56478919,3354.620026,29.94500624,86.70452185,73.55316241,1.398666769,0.0,21.26029198,9.540132397,247.8974828,0.897295946,890.0440415,888.4021442,6.307762067,49.97610004,0,48.46467313,45.18215551,30.17366463,110.5683044,61.21392123,12.993263,3.378332804,11.19607435,14.09941458,75.5741252,98.28627785,58.53589222,39.37478986,81.25357746,28.13189477,75.72371902,0,0,0,01-01-2050 00:00,No Failure
VEH0002,Honda,2023-01-01 04:36:00,56843.04529,88.98796108,1640.245115,44.26030997,86.77069866,80.06273321,2.645141666,51.51535694,27.84940156,16.73238429,285.2245387,1.19775693,890.8516709,1049.419612,6.278295905,55.23868051,0,97.74339492,53.40352512,71.80713883,123.3622367,49.43083468,12.31635262,18.00384911,27.73340178,14.47847972,82.42312914,98.27542546,73.22250281,23.62700386,83.8298946,28.11756,78.44665779,0,0,0,01-01-2050 00:00,No Failure
VEH0002,Honda,2023-01-01 04:40:00,57126.88823,97.39262288,1344.6668,58.31730648,90.59794248,54.99394818,5.063984995,50.36586002,0.0,102.4468163,284.0280223,1.752062984,894.8526694,1206.885556,6.209118689,51.98166981,0,3.504658888,89.77865998,66.48368291,56.29429145,31.15034479,13.71977664,16.72691568,24.14734682,14.09423357,70.10643625,98.24308044,2.632224523,45.59930148,81.06560423,28.47138038,79.18006697,0,0,0,01-01-2050 00:00,No Failure
VEH0002,Honda,2023-01-01 04:48:00,56536.20673,88.07933768,1671.170707,30.30552189,84.45003378,25.45363586,2.204411957,33.33048483,42.88268117,43.78118401,370.362379,2.158108206,886.6375593,1087.490719,6.372336423,123.5626676,1,67.54513577,37.05589011,30.56733438,73.66827645,49.6729933,12.61744811,-9.058078741,21.24417422,14.1655285,86.39223992,98.32087787,27.21741926,14.01547308,58.84281707,28.84855006,76.43625888,0,0,0,01-01-2050 00:00,No Failure
VEH0002,Honda,2023-01-01 04:48:00,56877.96778,94.89015792,700.0,56.64484053,92.60335464,8.657357848,8.351356495,49.37116807,64.79275779,27.24007577,276.9736468,2.1563737,891.0945466,1186.463244,6.275317433,149.5919741,0,4.163057129,71.27270409,45.96073459,67.54593056,56.78725946,12.42750969,15.81870863,30.37462072,13.92687505,54.18669497,98.27348572,0.0,33.61692499,69.72641266,31.85289861,80.02596176,0,0,0,01-01-2050 00:00,No Failure
